,tweet_id,engaging_user_id,probability,prediction
4498,444970E21B435B968F7BAEFCAD47C3C7,8C5860B91390DA674B57CBCC731A4EF1,"[0.9213829870121334,0.07861701298786664]",0.0
4499,391AA0B4C4224C8AE9975F43633400D1,2029586C67552F00DA4675866CB893BD,"[0.9183886786932333,0.08161132130676682]",0.0
4500,7637F27B7A855D537026FAA209E211F1,5DFA26016174681B9CA382CA1D9A7E34,"[0.899831491970532,0.10016850802946803]",0.0
4501,2064CE85EA18EE670A339EC607683E46,7D2F1195E6FAB550EE2C9623BA396DE4,"[0.9423999133100531,0.0576000866899468]",0.0
4502,130F8EF36C58853F5C904BAD0118C381,FD45C47E24FF020F0351300DC76750A6,"[0.9184543143359871,0.08154568566401282]",0.0
4503,56C7517B87331391F8B746CE478152FB,7282107299F8F214B4E6ABE06CEA9FFC,"[0.9323505816891918,0.06764941831080816]",0.0
4504,08F7C3639DAE343411D9B5FAC4A5A4AF,BA2CF9F6F3E6A83C0A1EF0253E580D99,"[0.945547665753567,0.05445233424643302]",0.0
4505,82BCE8CDA86FD03DD003DCE3D4530538,C4E739DE1BB341EB3D3B4A3E88A09B5C,"[0.8927274071574853,0.10727259284251467]",0.0
4506,D0AB1F8B78F51F0B87A9A23A9639A2FC,C755DED179F655D9CE95837FAA97999D,"[0.8365430289117327,0.16345697108826732]",0.0
4507,37F20E1A6EEFC23C58FC66C81A19E174,3C64E8DE56672FFEB6FAA3E011E7A222,"[0.9184542919800942,0.0815457080199058]",0.0
4508,A77454E5C32DD931C354D8B321FFC20C,8445C2B177B7C4975083FAE8981CE014,"[0.9255637453856952,0.07443625461430484]",0.0
4509,BBEDA5B09FD7763DDCEFBCA346D57414,CF3EB581EB5524D8C5F87ABDA7F523AC,"[0.9277237356016357,0.07227626439836435]",0.0
4510,A2D1EF3BBEF489ADD5AC60BBEF9CC53D,25142418BA054E107C3C9FB0D6B0E429,"[0.9015435836036332,0.09845641639636674]",0.0
4511,DFA7B34DF0507C52CEB18C26BDB79409,ED06031A29520CEAF46C345881B23CEA,"[0.9343603044796266,0.06563969552037341]",0.0
4512,6CB24A3AC84D7EE4ABBDA2E06471D6A9,B14772C5D184B09C4A28AD77395A24D6,"[0.910871837584048,0.08912816241595198]",0.0
4513,7CAEC9C2128E28A1E3EF0C2F856C58D2,B3818C1F98A1F98707F13EAD2A7BA02A,"[0.9352036578263595,0.06479634217364051]",0.0
4514,C75C5A8F4ECA5A95450B7BBE14816ABC,C3D17E6226734D35FC95E178296DC7FD,"[0.9376519785046732,0.06234802149532691]",0.0
4515,474BDDE95F62AE2E13DDFA01B4EEB1CD,6D822D283F170029DE58328966EEC1C7,"[0.9227198572259315,0.07728014277406856]",0.0
4516,22D19437A058EEAFB47CD4010C2B9E89,BAE87B586650BFB3B311593F385248B1,"[0.877991044706482,0.122008955293518]",0.0
4517,D963BE2653944156EAD086DAC32696C5,56B26199F3D21D9EECA154D0E1A28BF1,"[0.9347920336525842,0.06520796634741577]",0.0
4518,F32679D8A4859BA7119B2C32C9628745,6EC4272F7E379B3DF4423D4CD3EE57FE,"[0.917368335221893,0.08263166477810693]",0.0
4519,EAA62BC6093348541C40DCA4249D77A0,935C5D914B556C4D0730E81E8F617A60,"[0.8870923664182863,0.11290763358171367]",0.0
4520,0458AA4D1EA948161060E21EA90E5875,9A923F60C6F8300EE05BE1C5D45C0EBB,"[0.9078349219836218,0.09216507801637816]",0.0
4521,37E8D1AAFF5742DF753120053672EE86,00A6FA7A7630AD94F7833492734AE360,"[0.9287724450442859,0.07122755495571419]",0.0
4522,56E92D8C20DC4255CBD77208657765DF,CE7067CC0365F63AC9D3550F217D0192,"[0.9377094361954693,0.06229056380453065]",0.0
4523,2C3BED1D39677BBB792F72557AC01B04,678EA137AD84CEEA7847D0A84E22A68A,"[0.9115179279490405,0.08848207205095955]",0.0
4524,560FEDF0DCFBFE5442225E47E9415A15,14384360E7FFAA5235726ABEF8EB6353,"[0.9343990517096735,0.06560094829032659]",0.0
4525,EE217F839AC0CAD97E5FFF82A1E65ED6,47FD5A32FCFCA918A611532CA4DB0B91,"[0.8896486257832008,0.11035137421679926]",0.0
4526,51E35ACFC3D25774C29B2975DBBF6662,F8AB91B97B8CED79166A5D3A1EDD4AFC,"[0.8920996960165875,0.10790030398341248]",0.0
4527,C5FBD2B979711FB3D3B07BDAF3CA0002,7AF8C8C3FB8EDA70599544BAB175DFD5,"[0.9306233376596346,0.06937666234036548]",0.0
4528,B8381EFE3252F9FA79722BE3439E0814,637CFF4CA2366F1F73B7AF6A601446AA,"[0.9234287205254377,0.07657127947456235]",0.0
4529,00BBF1FA06AFB29C7E17BE89BCEF028F,32F6D1BD4F3ED55FCB6C1DC3739F1B25,"[0.9346300276059434,0.06536997239405662]",0.0
4530,92DC6D64FE3D2B476E6201FA34A77B62,A9CE6329C28ADB0355FF30ADFDA0BCEE,"[0.9143155114895406,0.08568448851045952]",0.0
4531,8C36F979300D59FB3DBDB4D9FBE4C4B8,B0FC27BC26472029023EE52A2F09AF3A,"[0.8756698646726507,0.12433013532734934]",0.0
4532,D7DCAD1AD2E67AEF6204D91B514D9433,9395BEBECCC582C37195F267C01488B9,"[0.9086250672843385,0.09137493271566154]",0.0
4533,6C49677AD6075F6185E2C826AAC107E0,763397C59B88B9D8803AF6A41E0E7C50,"[0.8739238000825005,0.12607619991749947]",0.0
4534,951347F66017D5CF2DD2B9BB5A4E0247,BA0CAC3940DCA7A5BFF6CA9B253D5A97,"[0.9036355770598897,0.09636442294011038]",0.0
4535,63B2992A786C6A7AF1886F6193DCBFC2,149256418BF1F51FA3B0BA07B88994D5,"[0.888802495504905,0.11119750449509513]",0.0
4536,6976DB4485162678AD140A267B8D48B1,8440FDCDE773044264B214B712E7718E,"[0.9092296057431328,0.09077039425686709]",0.0
4537,8EFA22F93C3C05C27D00FD68FE99C0A4,A7E3E853CC8A94241B61CA4EE0160C72,"[0.8953070520741695,0.10469294792583053]",0.0
4538,70D8402A410FBD51227C9D38E7BE1DAC,B0E49AD1196CDDB9BF5E65E082CB5089,"[0.8767393721467756,0.12326062785322453]",0.0
4539,8088B14FB1B9E58A216BE5D933ED212A,E2410B2AF30D6D49A03BBCEEAFA87487,"[0.9367527590242765,0.06324724097572354]",0.0
4540,955E07C130F52225D32DA62B2823F0E5,E3BE883D550092D8626946F822481654,"[0.8461557274688731,0.15384427253112692]",0.0
4541,5F30D927FBAD0FD27E626A57E219031E,7F32EAB8427C2803EEA9A46BAF66E181,"[0.9457254005730149,0.05427459942698504]",0.0
4542,EB56F15C7C19B52AE7CA398A2B4E337A,D8A21C963BF4E8642BEEBAB6A62AFF6C,"[0.9038377791749671,0.09616222082503284]",0.0
4543,3904746569B91CF620114767B16483FD,308B7992347E2E84FDF03D4445597846,"[0.9049188848270608,0.09508111517293907]",0.0
4544,9F52F17BE838FEBD94B5778EF62FB38D,AC95CD1A6E79182E046BF9A9AAAB52BA,"[0.9159966723213352,0.08400332767866478]",0.0
4545,E630FB422D7DFBB5E8AD5027DCA091AB,4424FE52EC138F47413135021E47B3A5,"[0.8276166776736433,0.17238332232635664]",0.0
4546,4AD80F2AF6346D1D1A5ACF36E3E27AEB,08BE5E368965C0566D60EFF7878851BC,"[0.9043981185008091,0.09560188149919098]",0.0
4547,6E06F242453207955C35D8D973404844,1E28A8B952768627A0862EC4F45EB3FF,"[0.9135251551476966,0.08647484485230339]",0.0
4548,885130A44FDE5FAF0B57106F5C8054A6,918CB269FC639D1E103AA1794F9A045B,"[0.932723252754269,0.06727674724573088]",0.0
4549,622F0E73FF4E657684C644C6F589EF41,B4D5DCACD72DACEA3B3BEC7020CAA954,"[0.9097968436572117,0.09020315634278833]",0.0
4550,24A961637FB07EA1D96CFF183C1AA2FB,0BB7631A0FBCB2DCE32E0446E70A9C9B,"[0.9290394926236726,0.07096050737632742]",0.0
4551,03147213E8B497389067D38CB2084456,18BA7F9C112824165F49BB6B26D4933E,"[0.8736765832679414,0.12632341673205874]",0.0
4552,3393C90CDE2FC9B8B31A16C7128E6E75,9D7A506F9A159B069A87EDEE986F55EB,"[0.9357098189691053,0.0642901810308947]",0.0
4553,DF2D948301EF18DE66BC5FB1B9D8FC00,383B30AD78AECFE986B0F44C2249D06C,"[0.9285042190220171,0.07149578097798291]",0.0
4554,147DD45D019FDB4A902FE2DFB34B7E9C,3B91C20D4A0EED8E53BD6462407B014A,"[0.8801421795612887,0.11985782043871136]",0.0
4555,C083CB0304BCE9A1CE18F70171F1CA81,116B444145151BD782FF334DFB050D76,"[0.8858686787851722,0.1141313212148278]",0.0
4556,FDD5130913597776E3B50CCF91FDA98C,4B75B3AF42D6AFF46C753552CECE38E9,"[0.9317688154741017,0.06823118452589826]",0.0
4557,C25C14A81CC80AA74EED7B17ED1BC04B,E0C4733ADC1D0942B4CFC5216D0A3CAE,"[0.8059354297864517,0.19406457021354823]",0.0
4558,E042BB657EBE5D2FC6030E715A754504,06B5D9281B368FC7B96D46CD04BAED1A,"[0.8944303571417818,0.10556964285821828]",0.0
4559,91CFAB29FE1EA11F9B8D2DD3E8E0FE46,5BB84259C96BB2F70CF04DB0987AFA2F,"[0.9104674965127255,0.08953250348727435]",0.0
4560,AF73B0F353E800C772A0BBB6582651ED,BDADCBEAC1FE518BC4BE10A7E66871F1,"[0.8940110462714466,0.1059889537285534]",0.0
4561,2DBA11F639FB080109D4A6A0B5616DC3,7FDCF3E95BFE7936594ECC2E281BE6CB,"[0.9433184812663248,0.056681518733675204]",0.0
4562,5133EE6D1A999C443730DF7567F4DA03,5ED9B78E00BCC603654A74947B13362D,"[0.9037995933348923,0.09620040666510758]",0.0
4563,61DF4E25F2E6D441D957D360D912C399,8DE6F0E0636C95A5084398DEC9B3A0DB,"[0.9245264051234431,0.075473594876557]",0.0
4564,71FF50AB91FC5EAB1363821FA7AC84FC,2F527A0B44C4BBDBC66258BB6F8B8A30,"[0.8908360259909239,0.10916397400907614]",0.0
4565,B16FFF6354737EFF9CD7E5EEB7D525BD,60C6C41A3076DD0688C414F7DB1DC1D2,"[0.8798374517099322,0.12016254829006776]",0.0
4566,B33D36826F1D80CEA2B2F5F6A2ACB718,A1815A21F3FFF7C989B5A1FEB919FEE1,"[0.8677065329006183,0.13229346709938178]",0.0
4567,8753683544113AB0B193F46090690DD7,4E340B9E97D89BF184C15F8C18BA4571,"[0.9425169778909362,0.05748302210906374]",0.0
4568,28ABC446A2BC9AD95F8490F210F60F78,74CCD9F321F5CF5C52A56A2D61F16923,"[0.8895532716944509,0.11044672830554911]",0.0
4569,7DAD2A5C05EC7588C2AF6738D7DE952E,A4991F47EC3BB365E19FB5876121168C,"[0.8871135374679481,0.11288646253205188]",0.0
4570,99169D5A01A0B3CAEC7D8801E58B13DF,1AB4B26012605378BF08DEF22955A516,"[0.9064796889822161,0.09352031101778396]",0.0
4571,48323B31DAA6BF96834BF9F3658C2055,798C237CF48A340EF7FBFCD2F766C17A,"[0.8984871916119422,0.10151280838805787]",0.0
4572,A5BFFF88F0F7A2B6C8E5880A2B159689,D5EC4CA4D6BB489EFAEAE01492E9756D,"[0.8129833880737058,0.1870166119262941]",0.0
4573,ADEBFF09A38E5FBBDD49533EFB63F118,56270BEF81C60017263D086E4BB31554,"[0.9207048303084298,0.07929516969157031]",0.0
4574,1A60CA3DE86065193F84D17769F67F3A,FDE26B1036B29F599A9EC4261132C098,"[0.9354689264726996,0.06453107352730039]",0.0
4575,A33C7B47941504D1D4BEE1BC9E916FB3,0EDBAF8016A9F59D790540ECD3E09B1B,"[0.8890961099511557,0.11090389004884427]",0.0
4576,E6FC73E878933EB1A6BBCD7A89BED594,E176078894F7F5C13F5347B50F56586B,"[0.9329946626471951,0.06700533735280491]",0.0
4577,C1315537C69F6E5D40B6A02124B154AE,F08DB1619C6437EF52B9519556BDE3DF,"[0.8920223548868558,0.10797764511314416]",0.0
4578,6D26B6E3725E113902B023C86353A6BC,38E3A086AC88BB260F3C05DA3A74FB2F,"[0.9073136206793724,0.09268637932062758]",0.0
4579,CF719B6E9D764FD4C9462733F0FBBF8A,3E9CDC3435BF5731CD317479AFCF0655,"[0.9096741859876151,0.09032581401238504]",0.0
4580,EBA8C2F198D8191618D346F69E54EC86,4D497AF501826C2F7CAEAA5421CF3128,"[0.7422460884137222,0.25775391158627786]",0.0
4581,838CFD2B812A492FB2A78AF96EAA2E10,757F59A0017AB762ED734841BE94DE09,"[0.9078773148135932,0.09212268518640673]",0.0
4582,F7A377A8F0C11BEF6548F7A201D608B0,D3C799F74ACA4EDE1545EDD3D992BDD4,"[0.929058172795088,0.07094182720491196]",0.0
4583,7ECE6F6882C40B51721A1C9BEA6F6FAD,D8D0246A96E0F43B4984989BD1A2E9A9,"[0.8160018164684791,0.18399818353152084]",0.0
4584,58D6F3BE2BAC7AD5D5C077E2A56C7B8D,0E84E35829DFB565C08EBFC04EC3266C,"[0.8920726515236925,0.10792734847630751]",0.0
4585,B2065EDF4F47F23DF8256CC557CD5F89,8DBC0A7AF75DC913AE22FA8484DD826D,"[0.9418655832991565,0.05813441670084354]",0.0
4586,A20F42C6270055F3BB851BFE01527995,089B9409DC2D1BF8FB1B57B5D8866093,"[0.883104293638822,0.11689570636117788]",0.0
4587,7C9EF339F606160FBAFA5E82165498F3,A6872FF30B31B750383367E34DEF627D,"[0.9083253334357746,0.09167466656422546]",0.0
4588,B79C3EAB4CABC909B8CDE6B28F735B5F,A8AD906F91F6A0157724142EBCD6686E,"[0.8417451926544601,0.15825480734554]",0.0
4589,21A83C11815B008B6B6D34B866777D4A,BC21804A66D5AD92CE257ABC6D020A7C,"[0.8817930535633417,0.11820694643665819]",0.0
4590,61B1CF57F0E4DA24ADC979AB4DA137FD,9780E803BB96B12E1DA1EA05344EB25C,"[0.9257010477077318,0.07429895229226825]",0.0
4591,6BF90A579D2A126F95C578BFF1D01932,315E956E3C19E886719732EC2A399041,"[0.9366299062044859,0.06337009379551402]",0.0
4592,9AC3B23FC1857DC4DAEDDEE5E970633E,38E3890BCBCDC7B849A132B863DB41CF,"[0.921170715895285,0.0788292841047151]",0.0
4593,1E3C535917E5AF0D5E116E3B9ED3680F,B0B203115D5740586B635026E9F24782,"[0.9099212691557759,0.09007873084422413]",0.0
4594,2A900C0A45F452B122F48E70AA13AEB6,CAED94089385749FFBAF3F297994F621,"[0.9064883469265771,0.09351165307342293]",0.0
4595,43E4B16C78973F4A56A598D18432D1E2,D7C64C7EB46B8D9A72E52D0AAA67171A,"[0.8887831927361302,0.11121680726386987]",0.0
4596,4D2B7283E791327BDFE4826136729231,41137BDF06B3476CAEC7A70E3A70F4F0,"[0.9388145340700769,0.06118546592992308]",0.0
4597,AD9929C5DF577B0305D76D11304DF68E,9C672F2A924773FA83134C2DC0DCB3E6,"[0.894236101064341,0.10576389893565896]",0.0
4598,EA611D3FF64C2D7A3F0D7F657C068E34,1EB2D45F77A8228374974DBFFEBC00FA,"[0.8905640013160993,0.1094359986839007]",0.0
4599,EF881E4CBFDC11C26DB5C808737F2B2D,24D702A33B7518B9C8190CA4D3967153,"[0.876606386254012,0.123393613745988]",0.0
4600,00CD05A509AFFB9B55B59A8DBC3BF087,140A22188D3790FECA3B67F03FB1CC38,"[0.9161167342940388,0.08388326570596125]",0.0
4601,2818960906771B9C854F9CE736898834,3328BF58DB95A8318381C9D6DE3B5857,"[0.9434235618423388,0.05657643815766121]",0.0
4602,C55E188545F9438F28EF501AF75A3CEF,ABB5933655110719C81DA29CC11773DC,"[0.9043084756818767,0.09569152431812339]",0.0
4603,914E32C801540FD988DE588CE2CBF8B3,F6E25FDB0B4080A111E09DA06FDA1955,"[0.9409944279239555,0.05900557207604442]",0.0
4604,B9A937749CA67A972624CDB7ABA2BE87,2EAED04F3F1191C3F6BEF85E63C7EFF5,"[0.8847603676625543,0.11523963233744569]",0.0
4605,46EB7B3E74693ACD522FC99C475CA7B6,6C94B87F456489B96E988293205BE535,"[0.9306313508730991,0.06936864912690087]",0.0
4606,D3B40C402005CCEB888EA17A229242BE,0B94D9433FC87DADFB69F3BBF4E82EF1,"[0.9102883292523772,0.08971167074762271]",0.0
4607,6B8C2EEDF129C37119DFED2E387B9CD0,397EC6CA952FD4A059E7C47821FB6E8E,"[0.9381291948175745,0.06187080518242551]",0.0
4608,3B4DB66C68828ED05FC465FC4F40F43D,57D9AB45BB7B99700246DDCB0053766D,"[0.8865250693090486,0.11347493069095145]",0.0
4609,7E07367F782C1672B0D9056EFE7A24A5,8CC75880738EE87800DDB1AECF21889B,"[0.9451062205675083,0.05489377943249167]",0.0
4610,D8168AD6E7BC572CE71E67D56A9E14BA,C19B61F10FE8D7138A718679B83DD51C,"[0.9184305660891035,0.08156943391089648]",0.0
4611,99497B23C08BBE14334410A9BDB4E13C,3663940F4869F70A9E6B432843BB78D8,"[0.9181888571662358,0.08181114283376434]",0.0
4612,F6345C3F198A1441EA7F2403A4F514FB,401B651EC4873D7DF171488F27BF0C0F,"[0.8903768526288527,0.10962314737114734]",0.0
4613,3AA17618BC2E0D59EC7BA9FB7AC644CD,455BFDDDB7294B3130C9C1C507E612F3,"[0.8245885763744164,0.17541142362558348]",0.0
4614,00427E558D9F432D69E09E56D2B0CF04,60D743915E1E67DE3ADB0F601FEBEE49,"[0.853217148084368,0.14678285191563198]",0.0
4615,C2F927A557AFC92A787B8CF608D80959,6B6CE750B820BADCD3F507F41F04F9BD,"[0.8975029175919984,0.10249708240800157]",0.0
4616,D0402511A1A5C7B9A2F910F43E4593C9,D74C5A5029EBE60E590D33281B76AF2A,"[0.8485093929127373,0.1514906070872627]",0.0
4617,EAD9A1F8406C3A2212A736E2D098418F,EEC656693856B7775931D76B6510AC9E,"[0.8670111251341224,0.13298887486587768]",0.0
4618,8891C3BFCDD6741E11BA064A10AE3D8D,34FC3FC64642C6323A45E41C2A9D0B05,"[0.8515354485261951,0.14846455147380486]",0.0
4619,5E579B1DD6E895F32CDCB04A563A40E9,7DDAE3030FA21D4FD9CCA621305DBCC3,"[0.8323082064064449,0.16769179359355504]",0.0
4620,17B99443D4D177100728395BFBB2EFB1,5A4F59DDAF7FB89044144BE6FF70EBBB,"[0.8032273886934659,0.19677261130653406]",0.0
4621,B542171C3674356ADFE236371B3711BF,7BA5B604E224616DBC96A5EDE526950F,"[0.8832002513760635,0.11679974862393652]",0.0
4622,DABC34C6220AC7F3BD268905529AB806,878CE6E288816338AF773333363CAD98,"[0.8761853237095603,0.12381467629043978]",0.0
4623,290FDD2D934EE269C58598607D88B02D,7E992958B089B217724C2298B118BB85,"[0.8930506887855103,0.10694931121448965]",0.0
4624,C08AF9F456334A971AB04B2688128845,C34E1BF71915878AD64C6208FB066044,"[0.7196457459808802,0.28035425401911984]",0.0
4625,4A685E6BD47C290B23D407B006597857,0BE5FEA4260EB7187D41B7DD82F0E8F0,"[0.9174264312317556,0.08257356876824433]",0.0
4626,97DBD2B6900D3103E2BBD793544E3897,B7490A5E58D4FCF617ACAA338855EEF3,"[0.8868792419381037,0.11312075806189621]",0.0
4627,8FE0CE469CA080FA5C8F621AADEA606C,ED4562251F03F8777FB1055CE5476B70,"[0.8668667438984982,0.1331332561015018]",0.0
4628,8B134A49B36AD9D277CDA6144DE07EBD,FE618A16BB42080B91190BBA97C5C724,"[0.9119969483759803,0.08800305162401977]",0.0
4629,03BA0544BE892C2AFDABAB66E70E4667,25E2588C3EF044DB773DD3EA70654A7B,"[0.8732620858282664,0.12673791417173372]",0.0
4630,032A8B35B81C3AB7E84AACFAAA28F6B7,26226235BCCDC6D1E1444A8D1DAD5EBF,"[0.8187468085794928,0.18125319142050733]",0.0
4631,4F51B92A4A086A73F88F78157AEB22B0,3F51B3A8E9F67C005BADF5CC0710E363,"[0.9424115889485868,0.05758841105141321]",0.0
4632,9B2ED56B34901471E6D502B53629627E,2BE78CF04FB7A140CAE044738D28E458,"[0.8532451141166001,0.14675488588339988]",0.0
4633,F6E08B7539EF955C60713E5E85404600,C5BBCB5E5FF62CD2FC5EFC6A8418E3BF,"[0.9051640987016952,0.0948359012983047]",0.0
4634,AD20F0DCA7A58FACFD84299B505EABA5,0CEB0D717D584F21D5813CF8A9921CBC,"[0.8989302155580997,0.10106978444190022]",0.0
4635,0DC4DD394AF174DBDE94048A9919F30B,606F37C347F37188F92ECDD6A692F27C,"[0.9262476262463778,0.07375237375362223]",0.0
4636,0303517015F91F0D9C00328008072E71,663E9A94B162CC90CB4BEC206F59C9CD,"[0.8655224330918303,0.1344775669081697]",0.0
4637,5836296563AABB82FA04FB79B32C3D31,BC5D3D3D1DB8B0FAC0136E3D5BCC5066,"[0.8796449123323116,0.12035508766768846]",0.0
4638,7AA10AF099E928950D4258766E587DB1,D0BA68655FC9B575A296EB01B7816AA2,"[0.8896539519123079,0.11034604808769202]",0.0
4639,F459B1CB4439CCC58B0C71A4512FC14F,1392B6B20C18396EDEAED083AA2FA190,"[0.88623096888987,0.11376903111012997]",0.0
4640,FC124A80CF3BFEC6FB0C5767806F932E,DC79BA9DF22AD3F5FE5A0EC690DF3BDF,"[0.8973190275608646,0.10268097243913546]",0.0
4641,ADFB95FF553DF25BBAEEF7E977F7E1E6,F8BD366A590819420FBEDAAEA72C78D0,"[0.9006433683062168,0.09935663169378312]",0.0
4642,A9F9C7BB5DE2699343F9D03D6742F50F,5D8E2760B939AC94832CC0EB1E1B8E29,"[0.9069719901338547,0.09302800986614548]",0.0
4643,CCBE165CA1D0D2E9769BAAB02D53A3D9,0ABCD1DD9BC6CF1C74E1B722A8D1CA0F,"[0.915605528503763,0.08439447149623701]",0.0
4644,4299F71514C83071E0AF8B2115618776,F9DD2B487B942B00A17DCD1C55F16C5E,"[0.8735197926533829,0.12648020734661708]",0.0
4645,51F51010C300CCE6BF5AB645DC1D3D3F,7AA072C9EAC20C6A3210CC09A240B82E,"[0.8827019959620923,0.11729800403790776]",0.0
4646,12E95E4411A93BD4AC80FB662055B0DD,B1F0E5F60A24F3776001962B0D2EDA57,"[0.8535086788002907,0.14649132119970926]",0.0
4647,2913FECCE3224ADD4F8C59EEE71EDE4D,28EEE7E828E550A7BFA32AEC82B91838,"[0.8959307740746963,0.10406922592530365]",0.0
4648,E0BEFE0A05CD684486BF82B30BC70BAC,B2373DCBF6ECA566C3438A570F357FB2,"[0.8018589873465946,0.19814101265340542]",0.0
4649,640D225BE5DFB26E640C9217C564533A,E5D6F837A9AF9E718B5FBF26229CACEC,"[0.918240858271791,0.08175914172820904]",0.0
4650,E09CDD1582E2C148D79778E138F3F912,963AA71A32670D5DA9F4FA4725C193E3,"[0.868923918212424,0.13107608178757593]",0.0
4651,C6421EB6BD898158A7734EC99813DC44,5B2DA66CFF6587B9B2F2A22ACF9A5AF5,"[0.8962426078835168,0.10375739211648319]",0.0
4652,5CC72326777EF72600004E0E5A02F904,6AC07279164A3943450ADD71405B2D85,"[0.6262452982610364,0.37375470173896375]",0.0
4653,F350418CEC4904FE479090CBB752FCEA,31E6982A329311EAB84F02BB9566C810,"[0.8629209537730052,0.1370790462269948]",0.0
4654,A6E09F2011C4AAF17D11E6BB764A2393,AABE8BD9BA64A720DEE6D86812406EB4,"[0.8966650032882899,0.10333499671171006]",0.0
4655,4A33D46A06AE6519BA918191FE6A7763,7691FBBA8110F1A64BC01FB8D2647BDD,"[0.9058046440603666,0.0941953559396333]",0.0
4656,7B245CC4206C2E7F821875B73A674993,FE4C3C2107DC1C09F87C2ADE3D2BAA56,"[0.9133993352647617,0.08660066473523839]",0.0
4657,C94C93C13108B4EFEF491BE8259F7BD5,04B827E6717D63B8736901614E728D31,"[0.9049853477538449,0.0950146522461551]",0.0
4658,DDF63DA6DA93D5A76051A082EB5AFA9E,434029F3455791D90154749D6F13AC7C,"[0.8577062311170529,0.14229376888294706]",0.0
4659,6CE92B152803EDF1612643B90CEAD3E0,B3208F319DF096E5F06558A2B6D4B816,"[0.9476884463551544,0.05231155364484569]",0.0
4660,3BFAAFA97502DCF546610ADCE564E15A,3B7CDDB096306C44AE8956DA363344EF,"[0.9236286381866134,0.07637136181338657]",0.0
4661,E509CD527149628F151F87D7E5F65FDE,B2F4CA27140A94B34D6A690D54A4D6B3,"[0.9351051661220705,0.06489483387792955]",0.0
4662,54D9EE93BE411DD9026C05A1D24D4392,A15B4B6B4D398A67E0906A1A9C5E653D,"[0.9405523304559619,0.05944766954403811]",0.0
4663,70E0600E2F57C66E0F99FD3318791AA5,C2FCBBE208217280796A0A3932969A2B,"[0.9066859825904677,0.09331401740953232]",0.0
4664,90F43BE33E1D6B1EA569EB081262A995,7CAB77C41342D894782E738E1C3F2D59,"[0.8960089789993173,0.10399102100068272]",0.0
4665,1054CFA8F6D9C9A2C0230FDE6B11323F,2DA8ABB1FE71D0FC5AAFDF2DF5C31A99,"[0.9137497392205095,0.08625026077949054]",0.0
4666,D4DC4AEBA4B8C598D1CCFDB3C6B77007,6281CAD4A09577DD49B9FDB0A4AAC6E0,"[0.9012603276357873,0.09873967236421256]",0.0
4667,D70BC311C0EB686BD009E10C07FA9CB5,0AF235DBDDF9CAFC4116A9D11002D71C,"[0.9362923016904556,0.06370769830954429]",0.0
4668,509A2B3B16123D6753BA481445FFE79F,5E26AB71DED9259D3BE5464C36A56C63,"[0.9072854969845106,0.09271450301548956]",0.0
4669,F42A642DFF1BA856FDF4193A8987099C,C01ED8D82D2B16EAC7FAE09050FE5B6E,"[0.9416866954497897,0.05831330455021039]",0.0
4670,3412C75BDB917288853030C03247908E,EB79D5EF25D4F38ABD12FC9A502BE1D9,"[0.8598426465130954,0.14015735348690467]",0.0
4671,8838ECE9D91E7FD5B05D5D40F5EC199E,DBE801E4C309D4AF2A31EC5E81AD6B32,"[0.8717078417041902,0.12829215829580984]",0.0
4672,3B60FC4D5CF5A9170F1FBB64E552ED2F,E295DBD5348833847FFFE2432ED19D52,"[0.8949667454336596,0.10503325456634031]",0.0
4673,10B8B9A38315A88AE99692D15390E2BD,E1BE865BBEDC75F3A65F08050EC4AF0A,"[0.8586270606165332,0.14137293938346684]",0.0
4674,8DE5BF195020E36C3ECB3969DE51C299,76571ECA87BC41D22C614B16800B4732,"[0.8957403069600163,0.1042596930399837]",0.0
4675,662DD33C4A97077FC5DE537A4105550D,CC087D3E82F60A7C5FD1818B06507674,"[0.9340069984563032,0.0659930015436968]",0.0
4676,A3C7C39B139467C22F381320101F65D8,2D27D5B6505968AAD550308E33BDE381,"[0.8973749359207991,0.10262506407920087]",0.0
4677,43EC505E118F7630E9D449BE532CFC68,CF16921654F134EFF96B3D59E6BD39F8,"[0.9065732243306528,0.09342677566934726]",0.0
4678,DB70305495690C82EE6A34368471CF72,2657E0F05E22ECC248F78DC3A7D66B91,"[0.7731224989542815,0.22687750104571847]",0.0
4679,DD1FF57261B495ACD328F0402EC00892,B546271F546D11A2110DDAE5C40232D4,"[0.9320999129705247,0.0679000870294752]",0.0
4680,431DA0058C4D07C0384FC3746A668C81,369F5E2CB16FB42564BE61386EF8521F,"[0.8888669689028766,0.11113303109712339]",0.0
4681,8CC0404D910277A86DF8A84E7BBCE624,5A6ECD8AB0AB9E711A8368B3CED900C3,"[0.8964805310091464,0.1035194689908537]",0.0
4682,0F771C98FB8AF1D102E5E123AD5ECB8C,AB13E35BD3553654D3186710F6AD48A1,"[0.8390641805188813,0.1609358194811187]",0.0
4683,EAB1D6E8AFB039DD875C232B782602D9,F4C87EA967AE731E861C4C1E17A9EF7A,"[0.8230666218751432,0.1769333781248567]",0.0
4684,D426D753674FB543893C86B722B40818,7AE107AB912D17803F5733FA15696409,"[0.9437943147183547,0.0562056852816453]",0.0
4685,2C586FF8B210094E53F05B58E911F632,B6C581C1F464F69E0C44B5CB5925D7D4,"[0.9229782266914522,0.07702177330854766]",0.0
